date,ic,p_value,num_stocks,is_significant,is_positive,ic_12m_ma,ic_3m_ma,factor_name
2023-03-14,0.10361634173930402,0.2747659119653356,113,False,True,,0.16109276417570245,RSI_Momentum
2023-03-15,0.02550075167338601,0.7886174959658018,113,False,True,,0.1554430969881059,RSI_Momentum
2023-03-16,-0.04472224301707533,0.6381024338401522,113,False,False,,0.14743648338789866,RSI_Momentum
2023-03-20,-0.0038467376545795917,0.9677448357788796,113,False,False,,0.14161789796318797,RSI_Momentum
2023-03-21,0.08224168475968772,0.3864962188899296,113,False,True,,0.1394187789556509,RSI_Momentum
2023-03-22,0.10447388776966399,0.27079164024967445,113,False,True,,0.13817074712757996,RSI_Momentum
2023-03-23,0.009837871553118797,0.917260907634027,114,False,True,,0.13374547555604682,RSI_Momentum
2023-03-27,-0.1209479970796211,0.19989494686720863,114,False,False,,0.1252556931348579,RSI_Momentum
2023-03-28,-0.10082624546417421,0.28579646373493384,114,False,False,,0.11796272737359878,RSI_Momentum
2023-03-29,-0.08051600889570758,0.394444300759087,114,False,False,,0.11176026686518296,RSI_Momentum
2023-03-30,-0.11791413530161901,0.21149407222205446,114,False,False,,0.104800436496492,RSI_Momentum
2023-04-03,-0.13590825243310284,0.14935597962229835,114,False,False,,0.09772076917503333,RSI_Momentum
2023-04-04,-0.13154201502815915,0.1629928981517694,114,False,False,,0.09117040391208497,RSI_Momentum
2023-05-30,0.13285567612789295,0.158796009400339,114,False,True,,0.09232832814030185,RSI_Momentum
2023-05-31,0.07609153505002976,0.4210221374002512,114,False,True,,0.09188949589461883,RSI_Momentum
2023-06-05,0.2202488836727192,0.018538123117236658,114,True,True,,0.09526737452035831,RSI_Momentum
2023-06-07,0.3599267728740255,8.379539067659892e-05,114,True,True,,0.10205351293968311,RSI_Momentum
2023-06-08,0.42232203609846436,2.8637101122813048e-06,114,True,True,,0.11006022601865265,RSI_Momentum
2023-06-12,0.3705278761634057,4.950058518958361e-05,114,True,True,,0.11641309553437833,RSI_Momentum
2023-06-13,0.32593639633485105,0.0004018812825385975,114,True,True,,0.12140174555343719,RSI_Momentum
2023-06-14,0.4534960956485112,4.0414105659532634e-07,114,True,True,,0.12912486997425288,RSI_Momentum
2023-06-15,0.393237857628876,1.5043470519685225e-05,114,True,True,,0.1351274378754943,RSI_Momentum
2023-06-19,0.5058605773904028,9.405718471792598e-09,114,True,True,,0.14336595208693673,RSI_Momentum
2023-06-20,0.4055900722043249,7.578682310026984e-06,114,True,True,,0.14906647643731472,RSI_Momentum
2023-06-21,0.35518950839085667,0.00010539477353494176,114,True,True,,0.15345207286185816,RSI_Momentum
2023-06-22,0.32143602081032435,0.0004881162133532245,114,True,True,,0.1569517384441179,RSI_Momentum
2023-06-26,0.33788299143395234,0.00023637706126755021,114,True,True,,0.1606442129949308,RSI_Momentum
2023-06-27,0.32513380679641163,0.0004161495841763073,114,True,True,,0.16393400487096044,RSI_Momentum
2023-06-28,0.2879858406798815,0.0018895625318820866,114,True,True,,0.16636639380839024,RSI_Momentum
2023-06-29,0.2880101415735469,0.0018878126683123156,114,True,True,,0.16870569665002788,RSI_Momentum
2023-07-03,0.20674557771839794,0.027313087694534513,114,True,True,,0.1694234302550915,RSI_Momentum
2023-07-04,0.07452724349482871,0.4306612980074691,114,False,True,,0.16766609346323477,RSI_Momentum
2023-07-05,-0.02825406790274544,0.765393405963605,114,False,False,,0.16410390871112604,RSI_Momentum
2023-07-06,-0.02421179038864119,0.7981827204908092,114,False,False,,0.16074112837005877,RSI_Momentum
2023-07-10,0.022073311746084723,0.8156763399315332,114,False,True,,0.15830835965735746,RSI_Momentum
2023-07-11,-0.05749996456131465,0.5434071687114228,114,False,False,,0.15458752648117347,RSI_Momentum
2023-07-12,-0.14824850245319363,0.11545784008082195,114,False,False,,0.14945471243143843,RSI_Momentum
2023-07-13,-0.1846378790208602,0.04922815382368584,114,True,False,0.14388650257390012,0.14388650257390012,RSI_Momentum
2023-07-17,-0.036714823231379944,0.6981509601019484,114,False,False,0.1409258251016824,0.1409258251016824,RSI_Momentum
2023-07-18,-0.03345045109070737,0.723851597703411,114,False,False,0.1381133045179342,0.1381133045179342,RSI_Momentum
2023-07-19,0.10787571712971863,0.25327060297975734,114,False,True,0.13763334281335934,0.13763334281335934,RSI_Momentum
2023-07-24,-0.06667746884673896,0.4808975463795472,114,False,False,0.1344409863811703,0.1354600301757782,RSI_Momentum
2023-07-25,-0.185083762481053,0.04867320482070301,114,True,False,0.12952522101405917,0.1306320959692945,RSI_Momentum
2023-07-26,-0.1910837575910987,0.04169640496947285,114,True,False,0.12466750921701134,0.12560919452258862,RSI_Momentum
2023-07-31,-0.1706610721179438,0.06945896778180276,114,False,False,0.12025961994335528,0.12011332723462378,RSI_Momentum
2023-08-01,-0.12419016789843734,0.18801375863708233,114,False,False,0.11666477012215246,0.11321681014481147,RSI_Momentum
2023-08-02,-0.1060147955113215,0.2615986253598162,114,False,False,0.1134375300405079,0.10769220924947656,RSI_Momentum
2023-08-07,0.07809639542958148,0.40675954429195527,115,False,True,0.11293265668892324,0.10556472619070202,RSI_Momentum
2023-08-08,0.03319924479024135,0.7246657313689338,115,False,True,0.11180965088753335,0.10338951514364962,RSI_Momentum
2023-08-09,0.07120142045392165,0.44954766883663655,115,False,True,0.11124564768706652,0.10292558575121362,RSI_Momentum
2023-08-14,-0.00988370975675137,0.9161373273052181,116,False,False,0.10958634142071286,0.1016870624793443,RSI_Momentum
2023-08-16,0.05994925423467393,0.5226563245082176,116,False,True,0.10891556997225285,0.10288360136571441,RSI_Momentum
2023-08-17,0.0687170950986761,0.4635842333343957,116,False,True,0.10837959030727184,0.1014717797998296,RSI_Momentum
2023-08-21,0.22110525718961616,0.017070449514490004,116,True,True,0.10986282276625006,0.10343846734958938,RSI_Momentum
2023-08-22,0.11560462541859713,0.21654635131655614,116,False,True,0.10993739163186494,0.10202345491010377,RSI_Momentum
2023-08-23,0.2609003190712336,0.004673513808449846,116,True,True,0.11187281377852351,0.10148731153644502,RSI_Momentum
2023-08-24,0.2357839217685633,0.010834232315396613,116,True,True,0.11344130881637211,0.10076981011266024,RSI_Momentum
2023-08-28,-0.016645587381768256,0.8592340951870598,116,False,False,0.11181522261389538,0.09661080144408374,RSI_Momentum
2023-08-29,0.14454366871821292,0.12160663418227052,116,False,True,0.11221927750407212,0.09752235464788354,RSI_Momentum
2023-10-04,0.0022719453195469636,0.9806893838966415,116,False,True,0.11087845637987061,0.09350114814984353,RSI_Momentum
2023-10-10,-0.2407916057199038,0.00922106057265249,116,True,False,0.10664146767987333,0.08666118504178122,RSI_Momentum
2023-10-11,-0.0965671010648522,0.30244314243904824,116,False,False,0.10422231805195992,0.08344841727182774,RSI_Momentum
2023-10-12,0.08396987648498014,0.37016030136428424,116,False,True,0.10398405403352487,0.08312900569123433,RSI_Momentum
2023-10-16,0.046476761619190406,0.6203058736314642,116,False,True,0.10331536458684656,0.08222202822901029,RSI_Momentum
2023-10-17,0.05667166416791603,0.5456785789375562,116,False,True,0.10277923009927266,0.08271680461781235,RSI_Momentum
2023-10-18,-0.0547265881033343,0.5595717900390345,116,False,False,0.1009893912560612,0.08255800548945903,RSI_Momentum
2023-10-19,-0.03771198576100797,0.6877466908756276,116,False,False,0.09943094881766718,0.08202046186872207,RSI_Momentum
2023-10-23,-0.18794485054594084,0.043347302661096654,116,True,False,0.09623788438029375,0.07773178670514068,RSI_Momentum
2023-10-24,-0.10455541460039212,0.26400903911780504,116,False,False,0.09403136461127522,0.07441386127069534,RSI_Momentum
2023-10-25,-0.2950415081724364,0.0013036855175718265,116,True,False,0.08980231164623487,0.06957450603695638,RSI_Momentum
2023-10-26,-0.3823026267736393,2.2859202718305073e-05,116,True,False,0.08472591445892441,0.06542601985133703,RSI_Momentum
2023-10-30,-0.10646984200207589,0.25531534418566165,116,False,False,0.08269191704976483,0.06533643895391002,RSI_Momentum
2023-10-31,-0.246557964398957,0.00762874075767612,116,True,False,0.0792261288239888,0.06270085235862036,RSI_Momentum
2023-11-01,-0.25208598025260937,0.006335744472034269,116,True,False,0.07577496102110758,0.06057114053400145,RSI_Momentum
2023-11-02,-0.12113943028485757,0.19519670592346008,116,False,False,0.07374491574991206,0.0608055662823863,RSI_Momentum
2023-11-06,-0.011229022467676278,0.904772852479194,116,False,False,0.07287783474769177,0.06271529632302889,RSI_Momentum
2023-11-07,0.05122074047876248,0.5850325619105814,116,False,True,0.07265907621972278,0.06141950369367761,RSI_Momentum
2023-11-08,0.041041096838381357,0.6618042250304512,116,False,True,0.07234289642590937,0.060863147531587954,RSI_Momentum
2023-11-09,0.04032599085072849,0.667344384121435,116,False,True,0.07202589736080857,0.05800722859790555,RSI_Momentum
2023-11-13,-0.04886412344629688,0.602440209598114,116,False,False,0.07084070107838597,0.05151848421186869,RSI_Momentum
2023-11-14,0.10951447353246456,0.2418975658733349,116,False,True,0.0712161745973576,0.04655328480605917,RSI_Momentum
2023-11-15,0.04669990658515492,0.6186263629094353,116,False,True,0.07098044125108643,0.041413158304817094,RSI_Momentum
2023-11-16,-0.021696843885749436,0.8171760001249511,116,False,False,0.07009780044025941,0.03589517036480757,RSI_Momentum
2023-11-20,0.15040941067927574,0.10704953971415129,116,False,True,0.07085545714062749,0.03108427060339113,RSI_Momentum
2023-11-21,0.02334606417192675,0.8035498022614924,116,False,True,0.07041144412222843,0.025212972294550662,RSI_Momentum
2023-11-22,0.07715373082689424,0.4103942708439764,116,False,True,0.07047387270282718,0.018408101714177515,RSI_Momentum
2023-11-23,0.0669321759588512,0.47530399199426443,116,False,True,0.07044138007214851,0.013032579551550945,RSI_Momentum
2023-11-27,0.026905829596462264,0.7743433455807889,116,False,True,0.07004560234055135,0.007821727507195479,RSI_Momentum
2023-11-28,-0.04962903163802714,0.5967648389611091,116,False,False,0.06896745248488849,0.0019318060397613284,RSI_Momentum
2024-01-02,-0.16269659890908342,0.07966460908368889,117,False,False,0.06689902345458516,-0.006013901743461461,RSI_Momentum
2024-01-03,-0.15641683682180846,0.09215764996426112,117,False,False,0.06492277690346664,-0.013657562753274479,RSI_Momentum
2024-01-04,-0.1843290348253789,0.046646196296341674,117,True,False,0.06273635750233642,-0.021154624269230992,RSI_Momentum
2024-01-08,-0.2627910331176836,0.004203249738306426,117,True,False,0.05990568454042319,-0.029897500057980683,RSI_Momentum
2024-01-09,-0.29733698991442997,0.00113145462908667,117,True,False,0.05682600631236411,-0.03789881065532716,RSI_Momentum
2024-01-10,-0.34642359393966643,0.00013019555940566835,117,True,False,0.05337942853243224,-0.04458056997968422,RSI_Momentum
2024-02-13,0.11752159774571262,0.20500567930108374,118,False,True,0.05392300623762952,-0.042266670524946794,RSI_Momentum
2024-02-14,0.239816517479481,0.008906341247969357,118,True,True,0.0554851365841997,-0.03807574500323057,RSI_Momentum
2024-02-19,-0.010360934493021536,0.9113360837828738,118,False,False,0.05493641932522286,-0.03859057430861321,RSI_Momentum
2024-02-20,0.06472900844913528,0.4861891549912667,118,False,True,0.05501734981385024,-0.0366504318798759,RSI_Momentum
2024-02-21,0.044657644810241454,0.6310981175450303,118,False,True,0.05493243419906656,-0.03358842954236107,RSI_Momentum
2024-02-26,0.02927137467802877,0.7530265657548727,118,False,True,0.054723807698895524,-0.03019304456301362,RSI_Momentum
2024-02-27,0.0032686064050949154,0.9719774557133708,118,False,True,0.054308846398139064,-0.029558386949736244,RSI_Momentum
2024-02-28,-0.0313387920319292,0.7362033840628515,118,False,False,0.05362366529069852,-0.029524868551977855,RSI_Momentum
2024-03-04,-0.10181035964197394,0.2726309228684934,118,False,False,0.05239006191821699,-0.03285321897692536,RSI_Momentum
2024-03-05,-0.08073876320626285,0.3847753896230549,118,False,False,0.0513418034526699,-0.03307641412548923,RSI_Momentum
2024-03-06,0.016000642834127818,0.8634593749921281,118,False,True,0.051065700635337545,-0.02988459816810541,RSI_Momentum
2024-03-07,-0.014422857464499145,0.876811400551389,118,False,False,0.05055803739425354,-0.027080456896254622,RSI_Momentum
2024-03-11,0.03247248921374654,0.7270303006519074,118,False,True,0.050418917792865024,-0.02385611465289446,RSI_Momentum
2024-03-12,-0.03563171800352168,0.7016746200464784,118,False,False,0.04976204271044985,-0.022450424972022782,RSI_Momentum
2024-03-13,-0.013933171919139583,0.8809625969273074,118,False,False,0.04927950320568024,-0.020988811899131005,RSI_Momentum
2024-03-18,0.04997927422410062,0.5909426333701402,118,False,True,0.049284764641908965,-0.021435115410329112,RSI_Momentum
2024-03-19,0.1318707806857015,0.1546032103413508,118,False,True,0.04990107819447458,-0.01986890055484562,RSI_Momentum
2024-03-20,0.29247110768678347,0.00130989002156344,118,True,True,0.051697893227750945,-0.016356683297181145,RSI_Momentum
2024-03-25,0.21358099311355422,0.02021950730571711,118,True,True,0.052888210138675965,-0.01280962452146201,RSI_Momentum
2024-03-26,0.2737387628766491,0.00270494458919036,118,True,True,0.05450025796888015,-0.009416140257303671,RSI_Momentum
2024-03-27,0.3329273436911202,0.00022989053593096544,118,True,True,0.05651784554657754,-0.005222326787582339,RSI_Momentum
2024-05-20,-0.02888441304575399,0.7561885601655055,118,False,False,0.055903440808503214,-0.009190416791318372,RSI_Momentum
2024-05-21,0.0793556303827539,0.39299720837456975,118,False,True,0.05607095644831929,-0.009765797664903186,RSI_Momentum
2024-05-22,0.09742567170284021,0.29392649671995835,118,False,True,0.05636425230118823,-0.012360633337417366,RSI_Momentum
2024-05-27,0.048579624824554135,0.6013912833649637,118,False,True,0.05630943098093025,-0.0153321301143064,RSI_Momentum
2024-05-28,0.012088299366206147,0.8966301704973823,118,False,True,0.0560001922983098,-0.014876036673862364,RSI_Momentum
2024-05-29,0.02816119554636553,0.7621089945398865,118,False,True,0.05580686593197685,-0.01672337751785994,RSI_Momentum
2024-06-03,0.16755228819037393,0.06974676099576793,118,False,True,0.056577524016517514,-0.014099880011973797,RSI_Momentum
2024-06-04,0.21260798667766076,0.020809625483256183,118,True,True,0.05764622581556646,-0.006903061085028329,RSI_Momentum
2024-06-05,0.25542785562725745,0.005245069232923088,118,True,True,0.05899167907959156,-0.001315839550232938,RSI_Momentum
2024-06-10,0.16195764712783806,0.07974467174235832,118,False,True,0.05968739507991754,-7.793842891773252e-05,RSI_Momentum
2024-06-11,0.14295235712731338,0.12252242044402939,118,False,True,0.06024622032855778,0.0014534202299413626,RSI_Momentum
2024-06-12,0.030804345582025786,0.7394606149093388,119,False,True,0.06004994116358091,0.001042827871435168,RSI_Momentum
2024-06-13,-0.11031982851603289,0.23232386119304166,119,False,False,0.05892166454318611,0.00016039548393201585,RSI_Momentum
2024-06-17,-0.05616771264743848,0.5440306128595214,119,False,False,0.05816449758798464,-0.0001325525618843416,RSI_Momentum
2024-06-18,-0.09684179041781198,0.2947615028743511,119,False,False,0.0571513845944827,0.0013135277576097673,RSI_Momentum
2024-06-19,-0.05593240255128236,0.5457217155164342,119,False,False,0.05641707428834136,0.002085321599659129,RSI_Momentum
2024-06-20,-0.08660106573341196,0.3490182179652057,119,False,False,0.055494376610781666,0.005393900051072215,RSI_Momentum
2024-06-24,0.16510171308220709,0.0727538517837153,119,False,True,0.05619698774200876,0.01408285782656184,RSI_Momentum
2024-06-25,0.11442122635900909,0.21531320821012728,119,False,True,0.05656784276504697,0.017589065260864775,RSI_Momentum
2024-06-26,0.022069545060469854,0.8116964037375312,119,False,True,0.05634949910868889,0.021852993982442982,RSI_Momentum
2024-06-27,0.13899398054782847,0.13166493932724188,119,False,True,0.056869275721513665,0.02806061240784676,RSI_Momentum
2024-07-01,0.1807936561633263,0.049107770011309296,119,True,True,0.05764380309927499,0.03285320108162745,RSI_Momentum
2024-07-02,0.18003165509153854,0.050086667911235984,119,False,True,0.058403976093015765,0.03588908485240864,RSI_Momentum
2024-07-03,0.036910959344044834,0.6902345519112048,119,False,True,0.05827130315012088,0.03566194546931788,RSI_Momentum
2024-07-04,0.06339207981793236,0.4933969232408696,119,False,True,0.05830271895789887,0.03601672297692981,RSI_Momentum
2024-07-08,0.11452530378341343,0.21489338816168843,119,False,True,0.058645539597078834,0.037194489848877174,RSI_Momentum
2024-07-09,0.21283724838921567,0.020127253579468127,119,True,True,0.059580034801879664,0.0413484798780123,RSI_Momentum
2024-07-10,0.18718976777121712,0.04149982136440329,119,True,True,0.06034876813302025,0.0425814210564052,RSI_Momentum
2024-07-11,0.15321752177059603,0.09619204761963995,119,False,True,0.060904868454203336,0.04427217685299951,RSI_Momentum
2024-07-15,0.20655324422432497,0.024208189646187747,119,True,True,0.06177182307188263,0.04789519412458799,RSI_Momentum
2024-07-16,0.1390837422321427,0.13141333607951253,119,False,True,0.06222929004916228,0.04771542160955413,RSI_Momentum
2024-07-17,0.2364731456939115,0.009619345625074948,119,True,True,0.06325425390589609,0.05109839115752214,RSI_Momentum
2024-07-22,0.20567619583460145,0.024830563597760057,119,True,True,0.06408713075928034,0.0531384302846286,RSI_Momentum
2024-07-23,0.10133244076913253,0.2728320918840688,119,False,True,0.06430367325933761,0.05368446623399815,RSI_Momentum
2024-07-24,0.09961632617121458,0.28107873051909177,119,False,True,0.06450779264033112,0.054838601100264055,RSI_Momentum
2024-07-29,0.045050562597920535,0.6266102937704886,119,False,True,0.06439596947916786,0.056341451802421956,RSI_Momentum
2024-07-30,0.024839766415040595,0.7885830401730987,119,False,True,0.06416993403308711,0.059318219505979486,RSI_Momentum
2024-07-31,0.1319755020652329,0.15250107547012445,119,False,True,0.06455519294236067,0.06389587567878967,RSI_Momentum
